V1 interv.,V2 interv.,V3 interv.,V9 interv.,classe
0.11469927657620768,0.0011262255868359488,0.11586121437422553,0.11466576990157713,0
0.20790058196528063,0.351825565807113,0.15024783147459728,0.25802822948665366,0
0.556862599114023,0.8320190310963911,0.29739776951672864,0.6735162891298049,0
0.41412599734455074,0.5893068370002367,0.5427509293680297,0.4919275630553465,0
0.48968841901500215,0.7564729385169414,0.5427509293680297,0.5979448030332831,0
0.3450036605492065,0.6720421628157611,0.20755885997521686,0.4580010535335253,0
0.20953852262715755,0.34715979286596743,0.1449814126394052,0.2581833433743723,0
0.21902492896052814,0.38526141471492786,0.1499380421313507,0.2760772814615947,0
0.22726426683542425,0.21499355991903898,0.20446096654275095,0.24574320957933732,0
0.19074563526039537,0.09994611360828538,0.18463444857496902,0.19547390084748023,0
0.2006973656454355,0.16551008069815734,0.1697645600991326,0.21296454282663418,0
0.21645634019531204,0.09498067975711695,0.24411400247831477,0.2203045319934802,0
0.24261375621983153,0.09820597744657364,0.25960346964064435,0.2463512560191944,0
0.24263236918189832,0.07661593460032069,0.25960346964064435,0.24490559458565664,0
0.32326992517589254,0.5315563967089872,0.25960346964064435,0.4009005291865393,0
0.3373785504225143,0.3443734721236496,0.26889714993804215,0.37063470741487814,0
0.44939756046110513,0.2696816759982125,0.4671623296158612,0.46554579303216,0
0.4468724019407115,0.1633414820072024,0.4671623296158612,0.4528822952388102,0
0.3765092010075817,0.2619141497778829,0.41759603469640644,0.39432370034726894,0
0.24669619923314598,0.1543910837736246,0.2540272614622057,0.2557387485039265,0
0.23079452530742414,0.09532765554766974,0.2540272614622057,0.23446953221994649,0
0.21748625742967406,0.34558263018163654,0.18463444857496902,0.26446855810473163,0
0.22130191465336466,0.3115816313119365,0.19950433705080545,0.2595731638083313,0
0.2270719328940675,0.22850458691480693,0.1895910780669145,0.24787137211883709,0
0.1834865800543499,0.22071077464973846,0.1449814126394052,0.2064125322093988,0
0.1878978520641775,0.3229372026391189,0.1449814126394052,0.23385528122458066,0
0.44426038293067294,0.40092789737928136,0.4076827757125155,0.47963633859252136,0
0.428532429984241,0.5434376889309467,0.35811648079306074,0.4936338158202515,0
0.2044695926243036,0.2946665615224877,0.17967781908302355,0.2410029291706557,0
0.205034185806996,0.12577215256420365,0.20941759603469642,0.21206488227786602,0
0.21428482795418732,0.13118050626922168,0.20446096654275095,0.22165092053887803,0
0.7150355507575477,0.683410877165313,0.9132589838909541,0.780544871655667,0
0.24646043504696677,0.38029335225928557,0.19950433705080545,0.29767533918753825,0
0.200567074910968,0.19024524879741345,0.19950433705080545,0.21666245790984656,0
0.23565250840685456,0.39857529637515443,0.1895910780669145,0.29331974122039883,0
0.28639764732159473,0.656848828956707,0.12019826517967783,0.4092890882343634,0
0.419170110064649,0.7763320453171412,0.2540272614622057,0.5464780150882381,0
0.7053568104828203,0.7873853271298268,0.9814126394052044,0.7921473904570214,0
0.3835449006688258,0.7618878637331441,0.20941759603469642,0.514623827106338,0
0.2239945898323593,0.1346765502194885,0.25960346964064435,0.2314789364647311,0
0.21699611609524874,0.1413532055831559,0.2540272614622057,0.22544810851023034,0
0.2445929345195995,0.36508687537786194,0.25681536555142503,0.2923456260055257,0
0.20229187606248997,0.20846147780143523,0.1895910780669145,0.22137171554098445,0
0.26166102073483977,0.45208054044107987,0.1895910780669145,0.3290083445067037,0
0.4491928178783705,0.5195042451962254,0.39776951672862454,0.5067440416102311,0
0.49238729851468566,0.4762242725337119,0.5216852540272614,0.5375248414891182,0
0.4084738611969375,0.7034802723234237,0.1970260223048327,0.5171738994204325,0
0.3968903944707094,0.675170202139684,0.17967781908302355,0.49996866699468073,0
0.21356512675427167,0.10280734957810898,0.21933085501858735,0.21812052845440177,0
0.3157068582560895,0.7356281050390349,0.1449814126394052,0.45605902765928796,0
0.22104133318442967,0.3611176826222958,0.19950433705080545,0.27139904660800046,0
0.25114469716710713,0.21565071103751018,0.25960346964064435,0.2682905642981189,0
0.5657720036233234,0.8453591988013565,0.30916976456009915,0.6844363068251972,0
0.6562185906265123,0.81835028783219,0.9783147459727385,0.7554164218452473,0
0.36250604921267177,0.48751412874904715,0.25960346964064435,0.4231686789074274,0
0.3004442293613272,0.49600452119969507,0.25960346964064435,0.3726325742886942,0
0.21102135527181135,0.1334805351838709,0.19361833952912022,0.2187409840052763,0
0.5107272704711562,0.4357306206135163,0.516728624535316,0.5475762214132861,0
0.3794624576555113,0.634347974660253,0.19454770755885997,0.4746292622969636,0
0.4490439141818362,0.7339457981757486,0.1895910780669145,0.5584528072201171,0
0.2179081512365211,0.4046999447993061,0.17967781908302355,0.2805011295393304,0
0.22649493106999716,0.1663512341298005,0.25960346964064435,0.23773312841754668,0
0.23319559741403914,0.20780432668296403,0.2540272614622057,0.25014223943503794,0
0.139839184007743,0.12704571143180085,0.10037174721189593,0.14950434908318383,0
0.22416831081164926,0.12264937044922852,0.25960346964064435,0.23038073013968313,0
0.234411644269069,0.13792287674473622,0.25960346964064435,0.24196463527451123,0
0.7845859856804279,0.5275083458192047,0.8760842627013631,0.821060619127776,0
0.4118552159724032,0.7020213968404175,0.28903345724907065,0.5194944031807034,0
0.587784933427639,0.7913282338406541,0.4876084262701363,0.6896481334525435,0
0.515982330094678,0.7859658807139291,0.3990086741016109,0.6274784872549123,0
0.8743004628423234,0.6124122703256842,0.9999999999999999,0.9185341861701699,0
0.9821315564158881,0.2686302342086586,0.9999999999999999,0.9899486200758321,0
0.37813473302808076,0.7452225113687145,0.14838909541511772,0.5054472895089033,0
0.2260606286217722,0.2844544331414452,0.15055762081784388,0.2577862518218126,0
0.6809738301753341,0.8409300002628605,0.9814126394052044,0.7822201016430284,0
0.2161647371229324,0.5578424414478355,0.09913258983890955,0.3266009769693104,0
0.3547444440308231,0.7836527087769105,0.11679058240396531,0.4998818032175583,0
0.613036518631575,0.763373025260889,0.48079306071871125,0.7050974766693202,0
0.6464157639380065,0.7656467681307995,0.9814126394052044,0.7350034342214741,0
0.5919418282892206,0.7631758799253477,0.41263940520446096,0.6866079012532581,0
0.33984787005670747,0.2718239886444287,0.41263940520446096,0.3607632596004638,0
0.3674881187258807,0.2315669111268827,0.41263940520446096,0.38177188455307653,0
0.6334487336981475,0.9003758904397656,0.9999999999999999,0.7553543762901598,0
0.310681358498058,0.3043529690087533,0.41263940520446096,0.3387432920999256,0
0.09887205449875294,0.008120810661619748,0.09913258983890955,0.09889378979834575,0
0.09889687178150866,0.0030202665404936526,0.09913258983890955,0.09886897157631076,0
0.09822680514710447,0.0012902505060063613,0.09913258983890955,0.09819267502585748,0
0.19898497313529143,0.5994401072470626,0.10285006195786867,0.32949229983638584,0
0.09818957922297089,0.0010891622637541729,0.09913258983890955,0.098155447692805,0
0.09856183846430655,0.0024025444891307207,0.09913258983890955,0.09853392557883849,0
0.0986362903125737,0.00256709512919591,0.09913258983890955,0.09860838024494344,0
0.09837570884363872,0.0018873380122492968,0.09913258983890955,0.09834778891357614,0
0.09993919765724851,0.003699892227216571,0.1009913258983891,0.09991754145728877,0
0.09818957922297089,0.0010891622637541729,0.09913258983890955,0.098155447692805,0
0.8602166548784574,0.5442919853849592,0.9999999999999999,0.8958875585632484,0
0.6457332886622245,0.8234497805115265,0.8240396530359355,0.7473504996838779,0
0.8896871781508644,0.5126041584522778,0.9999999999999999,0.9203955528227936,0
0.9825658588641131,0.11227952579975294,0.9999999999999999,0.9839302012323488,0
0.8860886721512862,0.5054937833504194,0.9999999999999999,0.916114409521759,0
0.6536748191440519,0.8045501143442948,0.8314745972738538,0.7500184585526385,0
0.31762399334896824,0.2788817916568094,0.41263940520446096,0.3408962728614603,0
0.1687761357009021,0.4368477775149173,0.10285006195786867,0.25288465296990353,0
0.15727332514363007,0.07874773282864128,0.1617100371747212,0.16070977633197847,0
0.16929109431808312,0.3622479825460663,0.11276332094175961,0.22985334292143977,0
0.16309297794984431,0.28888363167994113,0.1617100371747212,0.20434641522498648,0
0.25400488900470286,0.6620534658149989,0.09913258983890955,0.3881191448385233,0
0.28670786335604115,0.7134821123465552,0.09913258983890955,0.42819436886951134,0
0.5676643214334463,0.883526535762164,0.45786864931846344,0.6959767800714641,0
0.47617540855451734,0.8858134216544437,0.1294919454770756,0.6231352983987903,0
0.3990805196739009,0.8379991062744789,0.10037174721189593,0.5498284750629607,0
0.3748216257801933,0.8340693425860212,0.09913258983890955,0.5307308532070417,0
0.4034111355147725,0.8603291012801304,0.10037174721189593,0.5600784007634085,0
0.22240007941530485,0.5964829272139422,0.09913258983890955,0.34402957339337686,0
0.3702304284703868,0.8225691980127751,0.09975216852540272,0.5236824781491066,0
0.27536636513668117,0.6832794469416188,0.10037174721189593,0.4101142941170266,0
0.2575537604387696,0.5815524538022765,0.1617100371747212,0.36407028768662525,0
0.41538547444440305,0.8447414767499934,0.10780669144981414,0.5641361800661282,0
0.3861507153581754,0.8156165391793497,0.11028500619578688,0.533187857188505,0
0.5682537318988945,0.9060536761033569,0.501548946716233,0.702491563355647,0
0.7193165320329077,0.7602318429145968,0.9504337050805451,0.799158538181904,0
0.24064698656144143,0.5334621349525538,0.12267657992565056,0.33637315189558475,0
0.7301120500316421,0.8239886444286729,0.9814126394052044,0.8219292568990004,0
0.13913189144920526,0.2520043109113372,0.11586121437422553,0.1748003218923398,0
0.11914777451016889,0.06276976053413244,0.11121437422552666,0.12185064518070458,0
0.8622020374989142,0.5410588018820809,0.976456009913259,0.8973766518853472,0
0.9065629304247478,0.4297899745025366,0.9814126394052044,0.9279030649883757,0
0.8455744580525878,0.5919880135635992,0.976456009913259,0.8881939097324038,0
0.7525716909255606,0.6686249769997109,0.976456009913259,0.8125603780807944,0
0.4216146124160866,0.7748205977446575,0.1985749690210657,0.5479546992993196,0
0.1220513965925871,0.07564992245616803,0.11276332094175961,0.12590221992791545,0
0.14354936777972183,0.2523460294929422,0.11214374225526644,0.17858510075267464,0
0.1704513022869126,0.44996451383960256,0.10656753407682776,0.25841911648370464,0
0.13633374281849883,0.20154824803511817,0.11276332094175961,0.16020720733577004,0
0.12950278573998933,0.07723628525615751,0.11771995043370509,0.13334148198290147,0
0.1227648934718138,0.053280498383408245,0.11338289962825279,0.1246675133816751,0
0.5864820260829642,0.7192518991667325,0.45848822800495664,0.6718410591424435,0
0.3815036791621686,0.8475277974923113,0.11245353159851301,0.5399322090265115,0
0.3446065840251151,0.7947322766343349,0.1298017348203222,0.496134251690276,0
0.1554368462197074,0.3798202034539863,0.10718711276332096,0.22475940284875962,0
0.12110213552718116,0.06304970691060116,0.11090458488228006,0.1237988756104507,0
0.8387497052947673,0.6012932734011514,0.9504337050805451,0.8830441286601449,0
0.8415416496047848,0.6134768551376075,0.9814126394052044,0.8875114086264417,0
0.8479320999143803,0.6324028073495782,0.9999999999999999,0.896383923003948,0
0.9628361190733228,0.2534369003496044,0.9999999999999999,0.9699079057825837,0
0.9728250753824965,0.25323975501406304,0.9999999999999999,0.9798351945965766,0
0.9331794661802479,0.4154115080303867,0.9999999999999999,0.952535150358096,0
0.9521646874883669,0.3072181478852877,0.9999999999999999,0.9626485758373513,0
0.9582449217635163,0.27404515942486135,0.9999999999999999,0.966557445807861,0
0.722728908411818,0.7999894855821046,0.9999999999999999,0.8103267380976461,0
0.21971360855699915,0.4785505874930999,0.11400247831474597,0.30361309880940784,0
0.34834778940053857,0.7581552453802277,0.13506815365551425,0.48705078242547245,0
0.7797466155430642,0.7454327997266252,0.9999999999999999,0.8514629411206296,0
0.37019320254625326,0.7798412322897774,0.11462205700123917,0.5100820924739362,0
0.21536437975406078,0.46965276134899986,0.14622057001239158,0.29758847541041583,0
0.22438546203576173,0.42823909786294456,0.1090458488228005,0.2923208077834908,0
0.4655039769695617,0.8518912809189603,0.18091697645600993,0.6048318596479907,0
0.16306195634639967,0.38564256236364114,0.1009913258983891,0.2322483013478156,0
0.12590427974041124,0.03479483742081329,0.13506815365551425,0.12669019847752616,0
0.16697067838042415,0.10828141839497413,0.16047087980173483,0.17313750101599595,0
0.18601173857474348,0.3692137844018611,0.10285006195786867,0.24499245836277905,0
0.2076710220997903,0.4384117971768788,0.10285006195786867,0.2822197914152529,0
0.11557408579334649,0.13992061614488868,0.10285006195786867,0.12893004301618333,0
0.26311283177604883,0.3210840364850301,0.39343246592317227,0.2986246361803763,0
0.12443385573713536,0.0709539205635728,0.10285006195786867,0.12777599569155668,0
0.10255742098797604,0.0110177956522882,0.10285006195786867,0.10262272765910187,0
0.10345084316718164,0.011888520884262545,0.10285006195786867,0.10352859276337874,0
0.10255742098797604,0.0110177956522882,0.10285006195786867,0.10262272765910187,0
0.13299581828785567,0.1902715348421523,0.12577447335811648,0.15477822126561763,0
0.1394545161250295,0.14084062771074837,0.09913258983890955,0.1512912610697026,0
0.1731936120314187,0.36099939542097104,0.10285006195786867,0.23252130179020036,0
0.22835002295598658,0.32436979207738614,0.11028500619578688,0.2686628376286437,0
0.1920237253223145,0.30938674657624265,0.09541511771995045,0.23386148578008942,0
0.1397275062353423,0.20688431511710434,0.09541511771995045,0.16438287319315587,0
0.14334462519698718,0.38541913098336095,0.10285006195786867,0.21781030067896445,0
0.12339152986139551,0.07084483347790659,0.10285006195786867,0.1267460394771049,0
0.1496482150169378,0.02781589254264911,0.14002478314745972,0.15007516818998845,0
0.14599387013115936,0.02789869358357648,0.14002478314745972,0.14643309410635474,0
0.16752906724242764,0.3972872801829509,0.10285006195786867,0.2392284262951544,0
0.1349874052290015,0.2715085561075625,0.10285006195786867,0.17663687032292852,0
0.15386094876471978,0.3030518097941803,0.10285006195786867,0.20061747736423036,0
0.14890990085495542,0.2785006440080961,0.10285006195786867,0.18987739177859164,0
0.11433322165556095,0.15853113581999315,0.10285006195786867,0.13141186521968157,0
0.11432701733487202,0.038739058433877455,0.12019826517967783,0.11537929378508287,0
0.471658663092978,0.901782193833294,0.1821561338289963,0.6243762095005395,0
0.10785591085632035,0.03629971348211235,0.10285006195786867,0.10882107861233874,0
0.11185149337998984,0.03727229713744973,0.10285006195786867,0.1128416305820059,0
0.11201901003859088,0.10542806823857215,0.10285006195786867,0.11990241475095846,0
0.15775105783667748,0.24603737875561865,0.10285006195786867,0.18912043600652473,0
0.10708657509089331,0.006929789974502537,0.11028500619578688,0.10709000762539873,0
